"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"BBHAHS8P","book","1932","Duơn̛g, Văn Nhiểu","Học và viết chũ ̛Tây một mình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242172t","Le Français sans maître","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:07","","65","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1818","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357524199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NQIE2CH5","book","1932","","Minh-lý đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416742","","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:07","","27","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2051","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357553579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52W35BFN","book","1932","","Minh-lý đạo :  Tịnh nghiệp vản Tam-tông miếu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244346n","Prières pour le salut de l'âme","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:08","","6","","","","","Minh-lý đạo","Bá-Tánh Ấn-Tống","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2635","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357553590","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CGXIDJQW","book","1932","Duơn̛g, Ðại Tâm","Một chuơn̛g tình-sủ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241684f","Un Chapitre d'amour, conte","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:09","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2035","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752351h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83QIBBYM","book","1932","","Phạm-Công Cúc-Hoa ,  Cuốn thú ̛nhut̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417730","Histoire de Phạm-Công et Cúc-Hoa, poème. Fasc. 1 6e éd","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:09","","14","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2031","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757605c","","","","","Nguyêñ, Kim Ðính","","","","","","","","","","","","","","","","","In lần thú ̛sáu","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W8P57ME7","book","1932","Nguyễn, Kim Muôn","Phật Ðạo, ""Giai về hai chủ ̛Ðạo-Ðúc̛""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241408c","Les Explications de deux mots : religion et vertu. Bouddhisme","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:10","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2119","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756408m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VI7R4YR7","book","1932","","Quan-Âm giác thế ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244201q","Kouan-yin sauve le monde, poème. Bouddhisme","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:11","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1866 (BIS)","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758112h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BNPBUEQY","book","1932","","Sáu nhỏ tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42413904","L'Histoire en vers de Sáu nho ̛","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:11","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2055","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758343b","","","","","Nguyêñ, Kim Ðính","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3QMBX3HF","book","1932","","Táo-quân chon̛-kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408998","","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:12","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1949","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357586644","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T5GDKAH6","book","1932","Dĩ, Thiện; Huy, Ðăng","Thần-học tòng-tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241815w","Un Phénomène dangereux. Spiritisme","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:13","","","","","","","","","","","","impr. Bảo-Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2059","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752273j","","","","","","Huy, Ðăng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MBHPI9PG","book","1932","Cao Dai","Thánh ngôn về chánh tà yếu-lý","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417129","Paroles divines sur la vraie et la fausse doctrine. Caodaïsme","1932","2021-03-30 08:03:20","2021-03-30 08:03:20","2021-03-30 08:03:13","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2069","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752625s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
