"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"RG4CPTMG","book","1933","Pu, Song ling","Liêu-Traí chí di","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42385966","Histoires fantastiques","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:41:59","","128","","","","","","","","","","Nhà in Ðùc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-3011","Country: FR couv. ill. 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757540m","","","","","Huyền, Mạc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PYAWA2WY","book","1933","Phan, Văn Tiên","Lòi̛ quê...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42431012","Paroles simples. Littérature","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:41:59","","","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2413","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357578962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JDGXS4Z4","book","1933","Nguyễn, Kim Muôn","Lục tụ ̛chon̛ giải ,  Cuốn thú ̛nhút̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243164k","Bouddhisme Fasc. 1","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:00","","40","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2233","Country: FR couv. ill. 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35756406x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AXFDALZN","book","1933","Nguyễn, Bá Thời","Nhị thập tú ̛hiếu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241613c","Les 24 exemples de piété filiale, poème","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:01","","18","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4666","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755977k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PPMQUIIR","book","1933","Nguyêñ, Thành Công","Nũ ̛công tiện dụng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243183x","Travaux de femme. Couture","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:01","","10","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2411","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756829p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VGEQDY4D","book","1933","Nguyen, Thanh Long","Phạm-Công Cúc-Hoa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243094c","Histoire de Phạm-Công et Cúc-Hoa. Théâtre","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:02","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2439","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756878w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VBUQQSNW","book","1933","Nguyễn, Kim Muôn","Phép công phu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42335156","L'Ascétisme, manuel de yoga","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:02","","70","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1882","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756417k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MSQP88YW","book","1933","Nguyễn, Bá Thời","Quan-Công phục Huê-Dung","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243289r","Quan-Công en embuscade à Huê-Dung. Théâtre 5e éd","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:03","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2170","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755986j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TMGDCUHU","book","1933","Huỳnh, Van Cảnh","Sách day coi tay mà vận mạng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42341406","Comment lire les lignes de la main. Fasc. 1-2","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:04","","","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1913","Country: FR ill., portr. Manque la suite.","","","http://catalogue.bnf.fr/ark:/12148/cb35754067j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KAP2ECMR","book","1933","Khắc, Sanh","Sách dạy đo tay đoán vận mạng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42430914","Connaître la destinée par les lignes de la main. Chiromancie","1933","2021-04-01 06:42:05","2021-04-01 06:42:05","2021-04-01 06:42:05","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2260","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754308v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BPJWUF6X","book","1932","Huỳnh, Quang Huê Auteur du texte","Tài cao tình nặng. Numéro 1 / Huỳnh Quang Huê","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k42338409","Tài cao tình nặng. Numéro 1 / Huỳnh Quang Huê -- 1932 -- livre","1932","2021-04-01 06:42:51","2021-04-01 06:42:51","2021-04-01 06:42:51","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8AUPIYS2","book","1932","Huỳnh, Quang Huê Auteur du texte","Tài cao tình nặng. Numéro 5 / Huỳnh Quang Huê","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4233844z","Tài cao tình nặng. Numéro 5 / Huỳnh Quang Huê -- 1932 -- livre","1932","2021-04-01 06:43:02","2021-04-01 06:43:02","2021-04-01 06:43:02","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZK46UXHN","book","1932","Huỳnh, Quang Huê Auteur du texte","Tài cao tình nặng. Numéro 4 / Huỳnh Quang Huê","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4233843j","Tài cao tình nặng. Numéro 4 / Huỳnh Quang Huê -- 1932 -- livre","1932","2021-04-01 06:43:18","2021-04-01 06:43:18","2021-04-01 06:43:18","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"385GKKPN","book","1932","Huỳnh, Quang Huê Auteur du texte","Tài cao tình nặng. Numéro 2 / Huỳnh Quang Huê","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4233841q","Tài cao tình nặng. Numéro 2 / Huỳnh Quang Huê -- 1932 -- livre","1932","2021-04-01 06:43:21","2021-04-01 06:43:21","2021-04-01 06:43:21","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6SE7DRA8","book","1932","Huỳnh, Quang Huê Auteur du texte","Tài cao tình nặng. Numéro 3 / Huỳnh Quang Huê","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k42338424","Tài cao tình nặng. Numéro 3 / Huỳnh Quang Huê -- 1932 -- livre","1932","2021-04-01 06:43:24","2021-04-01 06:43:24","2021-04-01 06:43:24","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DWU4J49L","book","1933","Khắc, Sanh","Sách dạy do tay đoán vận mạng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242889h","Connaître la destinée par les lignes de la main. Chiromancie","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:33","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2414","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357543096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HBZKWJD5","book","1933","Ðinh, Thái Sơn","Sáu Trọng tân soạn :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42433826","Histoire de Sáu Trọng, poème 14e éd","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:33","","","","","","","Sáu Trọng tân soạn","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2217","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357528914","","","","","","","","","","","","","","","","","","","","","","In lần thứ 14","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ULBILNJF","book","1933","Ngọc, Son̛","Sē về ai ?","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42367271","Ce sera à qui ? roman","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:36","","144","","","","","","","","","","Impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1971","Country: FR 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357558283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3W6B32AR","book","1933","Nguyễn, Văn-Khoẻ","... Tiết-Giao đoạt-ngọc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243220r","Tiết-Giao s'empare du jade, poème","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:37","","16","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2282","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357571875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5NCA752R","book","1933","Phiêu, Luư","Tình bằng-hũư, nghĩa toc̛ to ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42379931","Amitié et amour, roman","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:39","","126","","","","","","","","","","Impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1978","Country: FR 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757967r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KVLT3259","book","1933","Lê, Văn Giãng","Tịnh-Ðộ yếu-lý","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243248t","Principes de la Terre Pure. Bouddhisme","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:39","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2261","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357547784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PE3YFIFU","book","1933","Vi Thị Huỳnh Mai","Tòa Ðại hình án mạng vì tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244523b","","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:40","","","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2658","Country: FR [Un meurtre par amour en cour d'assises, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb315690850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2NUPD8BU","book","1933","Việt Nam Công ty bảo hiêm̉ xe hơi","Việt Nam công ty bảo hiểm xe hoi̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241667x","Société vietnamienne d'assurances d'automobiles","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:41","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2329","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357605733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EXZCWV3U","book","1933","Việt-Nam Ngân hàng","Việt-Nam ngân hàng :  Ðại hội đồng thuờn̛g niên ngày 29 tây tháng chín năm 1933","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414284","Société vietnamienne de crédit. Assemblée générale du 29-9-1933","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:41","","","","","","","Việt-Nam ngân hàng","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2078 (1933)","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760587s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XZ7V95V6","book","1933","Huỳnh, Hà","Vọng-cổ biệt-thê ca điệu Bạc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243322x","Les Adieux, chansons sur l'air Vọng-cổ de Bạc-Liêu 2e éd","1933","2021-04-01 06:43:42","2021-04-01 06:43:42","2021-04-01 06:43:42","","18","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2207","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753997q","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7PED232B","book","1933","Nguyen, Thanh Long","Vọng-cồ đòi̛ nay điệu Bạc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42433522","Chansons sur l'air Vọng-cổ Bạc-Liêu","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:52","","14","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2173","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756920v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DE2TUQWD","book","1933","Phong, Vân","Vọng-cổ Mạnh-Lệ-Quân...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243158v","Histoire de Mạnh-Lệ-Quân, chansons sur l'air vọng-cổ","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:53","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2234","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357580069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RGLRU9QC","book","1933","Nguyen, Thanh Long","Vọng-cổ Ông phạt Tào...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243377w","Quan-Công combat contre Tào-Tháo, chansons sur l'air Vọng-cổ Bạc-Liêu 3e éd","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:53","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2220","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756925k","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585UJBH3","book","1933","Phong, Vân","Vọng-cổ tàu chìm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42431546","Le Naufrage, chansons sur l'air vọng-cổ","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:54","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2235","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357580080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FB3GXEIT","book","1933","Phong, Vân","Vọng-cổ tàu chim","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243160x","Naufrage, chanson sur l'air vong-cô 2e éd","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:55","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2405","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758009b","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EJEPS538","book","1933","Nam, Huỳnh","Vong-cổ thầt-nghiệp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243622z","Le Chômage, chansons sur l'air vong-cô","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:56","","18","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2163","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357555137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UT38XI8P","book","1933","","Vọng-cõ̂ tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243363v","Chansons d'amour sur l'air de Vọng-cổ. Chanson","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:57","","12","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2199","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760707v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AE8CRFYU","book","1933","Huỳnh, Mai","Xủ ̛vụ án mạng ỏ ̛Mỹ-tho ̛... ,  [Fasc. 1]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42452241","Le Crime de Mỹ-tho ̛","1933","2021-04-01 06:43:59","2021-04-01 06:43:59","2021-04-01 06:43:58","","","","","","","","Tòa đại hình","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1878","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754018b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
